,Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile,yesterday_close_AAPL,delta
1537,2018-02-12,40.97249984741211,40.6775016784668,39.37749862670898,39.625,38.98496627807617,12.747997283935547,25.61000061035156,41.72825816327122,39.102500915527344,1.5750007629394531
1538,2018-02-13,41.1875,41.084999084472656,40.412498474121094,40.48749923706055,39.37550735473633,12.70954418182373,24.96999931335449,41.68060934261947,40.6775016784668,0.4074974060058594
1539,2018-02-14,41.8849983215332,41.84249877929688,40.72000122070313,40.7599983215332,40.10148620605469,13.122939109802244,19.26000022888184,41.69260115274373,41.084999084472656,0.7574996948242259
1540,2018-02-15,43.272499084472656,43.247501373291016,42.25,42.4474983215332,41.44803237915039,12.824909210205078,19.1299991607666,41.80777894685834,41.84249877929688,1.4050025939941335
1541,2018-02-16,43.70500183105469,43.10749816894531,42.94250106811523,43.09000015258789,41.31385803222656,12.671088218688965,19.459999084472656,41.90405444479071,43.247501373291016,-0.14000320434570312
1542,2018-02-20,43.56499862670898,42.962501525878906,42.85499954223633,43.01250076293945,41.174888610839844,12.35382843017578,20.600000381469727,41.98245793227872,43.10749816894531,-0.14499664306640625
1543,2018-02-21,43.52999877929688,42.76750183105469,42.75249862670898,43.20750045776367,40.98800659179688,12.171165466308596,20.020000457763672,42.040609332188055,42.962501525878906,-0.19499969482421875
1544,2018-02-22,43.48749923706055,43.125,42.9275016784668,42.95000076293945,41.33062744140625,11.998117446899414,18.71999931335449,42.12093456684079,42.76750183105469,0.3574981689453125
1545,2018-02-23,43.912498474121094,43.875,43.3849983215332,43.41749954223633,42.04942321777344,11.709699630737305,16.489999771118164,42.2508653396674,43.125,0.75
1546,2018-02-26,44.84749984741211,44.74250030517578,44.0525016784668,44.087501525878906,42.88082504272461,11.748154640197756,15.800000190734865,42.435430892668016,43.875,0.8675003051757812
1547,2018-02-27,45.11999893188477,44.59749984741211,44.540000915527344,44.775001525878906,42.741859436035156,11.333741188049315,18.59000015258789,42.595584148574986,44.74250030517578,-0.14500045776367188
1548,2018-02-28,45.15499877929688,44.52999877929688,44.51250076293945,44.81499862670898,42.67716979980469,11.102441787719727,19.850000381469727,42.738874121221045,44.59749984741211,-0.06750106811522727
1549,2018-03-01,44.94499969482422,43.75,43.165000915527344,44.6349983215332,41.92961883544922,11.006065368652344,22.46999931335449,42.81377233446394,44.52999877929688,-0.7799987792968821
1550,2018-03-02,44.07500076293945,44.0525016784668,43.11249923706055,43.20000076293945,42.21953582763672,11.12171459197998,19.59000015258789,42.905530063649344,43.75,0.3025016784667969
1551,2018-03-05,44.435001373291016,44.20500183105469,43.63000106811523,43.8025016784668,42.36569213867188,11.208454132080078,18.729999542236328,43.00178723160529,44.0525016784668,0.15250015258789062
1552,2018-03-06,44.5625,44.16749954223633,44.03250122070313,44.477500915527344,42.329750061035156,11.410841941833494,18.36000061035156,43.08813629165204,44.20500183105469,-0.037502288818359375
1553,2018-03-07,43.962501525878906,43.75749969482422,43.56750106811523,43.73500061035156,41.93681335449219,11.275917053222654,17.760000228881836,43.1377187659611,44.16749954223633,-0.4099998474121094
1554,2018-03-08,44.27999877929688,44.23500061035156,43.76750183105469,43.86999893188477,42.394439697265625,11.343379974365234,16.540000915527347,43.218998902582605,43.75749969482422,0.47750091552734375
1555,2018-03-09,45.0,44.99499893188477,44.34749984741211,44.4900016784668,43.12281036376953,11.391565322875975,14.640000343322756,43.350554460308686,44.23500061035156,0.7599983215332102
1556,2018-03-12,45.59749984741211,45.43000030517578,45.0525016784668,45.0724983215332,43.53971862792969,11.69033145904541,15.779999732971193,43.50458748585441,44.99499893188477,0.4350013732910085
1557,2018-03-13,45.875,44.99250030517578,44.810001373291016,45.647499084472656,43.12042236328125,11.738516807556152,16.350000381469727,43.614803250248585,45.43000030517578,-0.4375
1558,2018-03-14,45.13000106811523,44.61000061035156,44.45249938964844,45.08000183105469,42.75383758544922,11.873442649841307,17.229999542236328,43.68852157321918,44.99250030517578,-0.38249969482421875
1559,2018-03-15,45.06000137329102,44.662498474121094,44.51750183105469,44.625,42.80415344238281,11.767428398132324,16.59000015258789,43.760668010323016,44.61000061035156,0.05249786376953125
1560,2018-03-16,44.77999877929688,44.50500106811523,44.40499877929688,44.662498474121094,42.65320587158203,11.873442649841307,15.800000190734865,43.81580379238171,44.662498474121094,-0.15749740600586648
1561,2018-03-19,44.36750030517578,43.82500076293945,43.415000915527344,44.33000183105469,42.00150680541992,11.815619468688965,19.020000457763672,43.816485049460056,44.50500106811523,-0.6800003051757741
1562,2018-03-20,44.20000076293945,43.810001373291016,43.73500061035156,43.810001373291016,41.98712539672852,11.603591918945312,18.200000762939453,43.81600477715124,43.82500076293945,-0.0149993896484375
1563,2018-03-21,43.772499084472656,42.81750106811523,42.81499862670898,43.7599983215332,41.03592300415039,11.902356147766113,17.860000610351562,43.74204153944487,43.810001373291016,-0.9925003051757884
1564,2018-03-22,43.16999816894531,42.212501525878906,42.150001525878906,42.5,40.456092834472656,11.728878021240234,23.34000015258789,43.62874227918073,42.81750106811523,-0.604999542236321
1565,2018-03-23,42.47999954223633,41.23500061035156,41.23500061035156,42.09749984741211,39.519264221191406,12.046919822692873,24.8700008392334,43.45142808148968,42.212501525878906,-0.9775009155273438
1566,2018-03-26,43.275001525878906,43.19250106811523,41.61000061035156,42.01750183105469,41.39532852172852,12.297494888305664,21.030000686645508,43.432248302721206,41.23500061035156,1.9575004577636648
1567,2018-03-27,43.787498474121094,42.084999084472656,41.72999954223633,43.41999816894531,40.33389663696289,12.104743957519533,22.5,43.332452064332415,43.19250106811523,-1.107501983642571
1568,2018-03-28,42.50500106811523,41.61999893188477,41.29750061035156,41.8125,39.88824844360352,11.940906524658205,22.8700008392334,43.205603684151114,42.084999084472656,-0.4650001525878835
1569,2018-03-29,42.9375,41.94499969482422,41.724998474121094,41.95249938964844,40.19973373413086,11.99873161315918,19.96999931335449,43.11222561086765,41.61999893188477,0.325000762939446
1570,2018-04-02,42.23500061035156,41.66999816894531,41.11750030517578,41.65999984741211,39.93616485595703,12.162569046020508,23.6200008392334,43.00539394850303,41.94499969482422,-0.27500152587890625
1571,2018-04-03,42.1875,42.09749984741211,41.22000122070313,41.90999984741211,40.34588241577149,12.046919822692873,21.100000381469727,42.93814253360739,41.66999816894531,0.4275016784667969
1572,2018-04-04,43.00249862670898,42.90250015258789,41.19250106811523,41.22000122070313,41.11738586425781,12.06619358062744,20.059999465942386,42.93550235723557,42.09749984741211,0.8050003051757812
1573,2018-04-05,43.55749893188477,43.20000076293945,43.02000045776367,43.14500045776367,41.402503967285156,12.114380836486815,18.940000534057614,42.95509483173216,42.90250015258789,0.2975006103515625
1574,2018-04-06,43.11999893188477,42.09500122070313,42.04999923706055,42.74250030517578,40.34349060058594,12.230031967163086,21.489999771118164,42.89138419387815,43.20000076293945,-1.104999542236321
1575,2018-04-09,43.272499084472656,42.51250076293945,42.462501525878906,42.47000122070313,40.74361801147461,12.220394134521484,21.770000457763672,42.86331875454936,42.09500122070313,0.417499542236321
1576,2018-04-10,43.5,43.3125,42.88249969482422,43.25,41.51032638549805,12.30713176727295,20.46999931335449,42.89659143939756,42.51250076293945,0.7999992370605469
1577,2018-04-11,43.47999954223633,43.11000061035156,42.92499923706055,43.05749893188477,41.31624603271485,12.605895042419435,20.239999771118164,42.9123995261349,43.3125,-0.2024993896484375
1578,2018-04-12,43.75,43.53499984741211,43.2599983215332,43.352500915527344,41.72356414794922,12.413145065307615,18.489999771118164,42.95851806845173,43.11000061035156,0.4249992370605469
1579,2018-04-13,43.959999084472656,43.68249893188477,43.462501525878906,43.69499969482422,41.86492919921875,12.673358917236328,17.40999984741211,43.01214628055787,43.53499984741211,0.14749908447266336
1580,2018-04-16,44.04750061035156,43.95500183105469,43.70750045776367,43.75749969482422,42.1260986328125,12.557708740234375,16.559999465942386,43.081987432446525,43.68249893188477,0.27250289916991477
1581,2018-04-17,44.73500061035156,44.560001373291016,44.102500915527344,44.122501373291016,42.70591735839844,12.596257209777832,15.25,43.191469946583155,43.95500183105469,0.6049995422363281
1582,2018-04-18,44.70500183105469,44.459999084472656,44.22000122070313,44.45249938964844,42.61007690429688,12.77937126159668,15.600000381469727,43.285435067908296,44.560001373291016,-0.10000228881835938
1583,2018-04-19,43.84749984741211,43.20000076293945,43.165000915527344,43.43999862670898,41.402503967285156,12.837197303771973,15.960000038146973,43.279106600873575,44.459999084472656,-1.2599983215332031
1584,2018-04-20,42.80500030517578,41.43000030517578,41.35749816894531,42.650001525878906,39.70615005493164,12.692634582519533,16.879999160766598,43.14213576415521,43.20000076293945,-1.7700004577636719
1585,2018-04-23,41.72999954223633,41.310001373291016,41.022499084472656,41.70750045776367,39.59114456176758,12.451695442199707,16.34000015258789,43.00642210557268,41.43000030517578,-0.11999893188476562
1586,2018-04-24,41.58250045776367,40.73500061035156,40.30500030517578,41.41749954223633,39.040077209472656,12.895021438598633,18.020000457763672,42.83816866148222,41.310001373291016,-0.5750007629394531
1587,2018-04-25,41.35499954223633,40.912498474121094,40.602500915527344,40.65499877929688,39.21017837524414,13.0010347366333,17.84000015258789,42.69552642538141,40.73500061035156,0.17749786376953125
1588,2018-04-26,41.43249893188477,41.05500030517578,40.84249877929688,41.02999877929688,39.34675598144531,13.126322746276855,16.239999771118164,42.57400597203285,40.912498474121094,0.1425018310546875
1589,2018-04-27,41.08250045776367,40.58000183105469,40.15750122070313,41.0,38.89152526855469,13.270886421203613,15.40999984741211,42.42630196159002,41.05500030517578,-0.47499847412109375
1590,2018-04-30,41.81499862670898,41.31499862670898,40.459999084472656,40.53250122070313,39.5959358215332,12.981759071350098,15.93000030517578,42.34398319604328,40.58000183105469,0.7349967956542898
1591,2018-05-01,42.29999923706055,42.275001525878906,41.31750106811523,41.602500915527344,40.5159912109375,12.952847480773926,15.489999771118164,42.338873442697775,41.31499862670898,0.960002899169929
1592,2018-05-02,44.4375,44.14250183105469,43.45000076293945,43.80749893188477,42.30578994750977,12.885384559631348,15.970000267028807,42.472475545539034,42.275001525878906,1.8675003051757812
1593,2018-05-03,44.375,44.22249984741211,43.61000061035156,43.97000122070313,42.38246154785156,12.991395950317385,15.899999618530273,42.60210697530741,44.14250183105469,0.07999801635742188
1594,2018-05-04,46.0625,45.95750045776367,44.54249954223633,44.5625,44.04526901245117,12.981759071350098,14.770000457763672,42.85065464067453,44.22249984741211,1.7350006103515625
1595,2018-05-07,46.91749954223633,46.290000915527344,46.1875,46.29499816894531,44.36393737792969,12.875746726989744,14.75,43.10542103140437,45.95750045776367,0.3325004577636719
1596,2018-05-08,46.55500030517578,46.51250076293945,45.91749954223633,46.24750137329102,44.57718276977539,12.798645973205565,14.710000038146973,43.35779730781438,46.290000915527344,0.22249984741210938
1597,2018-05-09,46.849998474121094,46.84000015258789,46.30500030517578,46.63750076293945,44.89105224609375,12.837197303771973,13.420000076293945,43.6157382592791,46.51250076293945,0.3274993896484375
1598,2018-05-10,47.59249877929688,47.5099983215332,46.912498474121094,46.93500137329102,45.53316879272461,13.03958511352539,13.229999542236328,43.90420196759421,46.84000015258789,0.6699981689453125
1599,2018-05-11,47.51499938964844,47.147499084472656,46.86249923706055,47.37250137329102,45.36000061035156,13.01067352294922,12.649999618530273,44.14444619847409,47.5099983215332,-0.3624992370605469
1600,2018-05-14,47.38249969482422,47.037498474121094,46.96500015258789,47.25249862670898,45.254173278808594,12.991395950317385,12.93000030517578,44.35874636704053,47.147499084472656,-0.1100006103515625
1601,2018-05-15,46.76750183105469,46.61000061035156,46.2750015258789,46.69499969482422,44.84287643432617,12.692634582519533,14.630000114440918,44.525505940619134,47.037498474121094,-0.42749786376953125
1602,2018-05-16,47.1150016784668,47.04499816894531,46.5,46.51750183105469,45.26138687133789,12.721546173095705,13.420000076293945,44.712134994569205,46.61000061035156,0.43499755859375
1603,2018-05-17,47.227500915527344,46.74750137329102,46.59000015258789,47.0,44.97516632080078,12.711908340454102,13.43000030517578,44.862902874474536,47.04499816894531,-0.29749679565428977
1604,2018-05-18,46.95249938964844,46.57749938964844,46.53250122070313,46.79750061035156,44.81160354614258,12.682997703552244,13.420000076293945,44.989910023746674,46.74750137329102,-0.17000198364258523
1605,2018-05-21,47.31750106811523,46.90750122070313,46.727500915527344,47.0,45.12910079956055,12.721546173095705,13.079999923706055,45.131953816113814,46.57749938964844,0.3300018310546946
1606,2018-05-22,47.22000122070313,46.790000915527344,46.69499969482422,47.09500122070313,45.01605224609375,12.64444637298584,13.220000267028807,45.254772119774074,46.90750122070313,-0.11750030517578836
1607,2018-05-23,47.125,47.09000015258789,46.43999862670898,46.5875015258789,45.30467987060547,12.846834182739258,12.579999923706055,45.39071493701954,46.790000915527344,0.2999992370605469
1608,2018-05-24,47.209999084472656,47.037498474121094,46.5525016784668,47.19250106811523,45.254173278808594,12.991395950317385,12.529999732971193,45.51269890273077,47.09000015258789,-0.052501678466796875
1609,2018-05-25,47.412498474121094,47.14500045776367,46.912498474121094,47.05749893188477,45.35759353637695,12.904661178588867,13.220000267028807,45.633610129029506,47.037498474121094,0.10750198364257812
1610,2018-05-29,47.1875,46.974998474121094,46.71749877929688,46.9000015258789,45.19403839111328,12.846834182739258,17.020000457763672,45.73297222866591,47.14500045776367,-0.17000198364257812
1611,2018-05-30,47.0,46.875,46.69499969482422,46.93000030517578,45.09783172607422,12.924107551574707,14.9399995803833,45.81756687839436,46.974998474121094,-0.09999847412109375
1612,2018-05-31,47.05749893188477,46.71749877929688,46.53499984741211,46.80500030517578,44.94629669189453,12.740581512451172,15.43000030517578,45.88422850068344,46.875,-0.1575012207031179
1613,2018-06-01,47.56499862670898,47.56000137329102,46.9375,46.99750137329102,45.75685501098633,12.634329795837402,13.460000038146973,46.00835982458029,46.71749877929688,0.8425025939941406
