Date,High_AAPL,Close_AAPL,Low_AAPL,Open_AAPL,Adj_Close_AAPL,Adj_Close_GOLD,Close_VIX,moyenne_mobile
2014-01-15,20.007143020629883,19.90571403503418,19.7021427154541,19.768571853637695,17.615150451660156,16.527999877929688,12.279999732971191,19.546739715971725
2014-01-16,19.887500762939453,19.79464340209961,19.702857971191406,19.81785774230957,17.516862869262695,16.68375015258789,12.529999732971191,19.565102951981196
2014-01-17,19.716785430908203,19.309642791748047,19.282142639160156,19.695714950561523,17.08767318725586,17.196813583374023,12.4399995803833,19.546179977149112
2014-01-21,19.645357131958008,19.609642028808594,19.30071449279785,19.32107162475586,17.353151321411133,17.636587142944336,12.869999885559082,19.550880869864628
2014-01-22,19.903213500976562,19.69678497314453,19.56464195251465,19.675357818603516,17.430267333984375,17.224300384521484,12.84000015258789,19.561688581218696
2014-01-23,19.875,19.863571166992188,19.457500457763672,19.640714645385742,17.577861785888672,17.691553115844727,13.770000457763672,19.584050254238953
2014-01-24,19.843570709228516,19.502500534057617,19.45535659790039,19.785715103149414,17.258338928222656,17.435022354125977,18.139999389648438,19.578009534225522
2014-01-27,19.814285278320312,19.660715103149414,19.491071701049805,19.645357131958008,17.398344039916992,16.976924896240234,17.420000076293945,19.584135872664326
2014-01-28,18.39285659790039,18.089284896850586,17.931072235107422,18.170000076293945,16.007741928100586,17.224300384521484,15.800000190734863,19.4734061707522
2014-01-29,18.120357513427734,17.883928298950195,17.807857513427734,17.998214721679688,15.826010704040527,17.88395118713379,17.350000381469727,19.355667069137237
2014-01-30,18.089284896850586,17.849285125732422,17.739286422729492,17.947856903076172,15.795354843139648,17.609094619750977,17.290000915527344,19.24408322147762
2014-01-31,17.911785125732422,17.878570556640625,17.626785278320312,17.684999465942383,15.821272850036621,17.664072036743164,18.40999984741211,19.1429341351934
2014-02-03,18.133214950561523,17.911785125732422,17.832143783569336,17.95035743713379,15.850666999816895,17.682384490966797,21.440000534057617,19.05173791227036
2014-02-04,18.19499969482422,18.171072006225586,17.95571517944336,18.066070556640625,16.080116271972656,17.544960021972656,19.110000610351562,18.98650340071149
2014-02-05,18.402856826782227,18.306785583496094,18.08035659790039,18.091428756713867,16.20021629333496,17.004413604736328,19.950000762939453,18.93615393276961
2014-02-06,18.339284896850586,18.30392837524414,18.136072158813477,18.216428756713867,16.294639587402344,16.949438095092773,17.229999542236328,18.889322409989944
2014-02-07,18.676071166992188,18.559999465942383,18.47785758972168,18.62071418762207,16.52260398864746,17.30675506591797,15.289999961853027,18.86492811783827
2014-02-10,18.999643325805664,18.892499923706055,18.5,18.523571014404297,16.818607330322266,17.664072036743164,15.260000228881836,18.866970473828477
2014-02-11,19.20535659790039,19.141427993774414,18.910715103149414,18.95035743713379,17.040206909179688,17.92976188659668,14.510000228881836,18.88730066049114
2014-02-12,19.270000457763672,19.139999389648438,19.04428482055664,19.176786422729492,17.038938522338867,17.380050659179688,14.300000190734863,18.90601908487316
2014-02-13,19.45892906188965,19.443927764892578,19.078571319580078,19.094999313354492,17.309497833251953,18.406179428100586,14.140000343322754,18.945864172282008
2014-02-14,19.499286651611328,19.42821502685547,19.328927993774414,19.37392807006836,17.295509338378906,18.63522720336914,13.569999694824219,18.981593865213373
2014-02-18,19.68535804748535,19.499643325805664,19.48607063293457,19.5,17.359102249145508,18.65354347229004,13.869999885559082,19.019967899331316
2014-02-19,19.53178596496582,19.19178581237793,19.08392906188965,19.45535659790039,17.08503532409668,18.113006591796875,15.5,19.032695152149582
2014-02-20,19.178571701049805,18.969642639160156,18.89285659790039,19.035356521606445,16.887277603149414,19.221586227416992,14.789999961853027,19.028024595631845
2014-02-21,19.091785430908203,18.758928298950195,18.735713958740234,19.028213500976562,16.69969367980957,19.1940975189209,14.680000305175781,19.008091536618387
2014-02-24,18.92571449279785,18.84107208251953,18.65785789489746,18.683929443359375,16.7728214263916,19.45062828063965,14.229999542236328,18.995719725203656
2014-02-25,18.9132137298584,18.645000457763672,18.60714340209961,18.906429290771484,16.5982723236084,19.313196182250977,13.670000076293945,18.969740520208102
2014-02-26,18.75,18.47678565979004,18.41428565979004,18.70035743713379,16.448522567749023,19.092792510986328,14.350000381469727,18.93322534536232
2014-02-27,18.885000228881836,18.84535789489746,18.430356979370117,18.46928596496582,16.776639938354492,19.010147094726562,14.039999961853027,18.926716645327886
2014-02-28,19.026784896850586,18.79428482055664,18.64714241027832,18.895713806152344,16.731170654296875,18.716266632080078,14.0,18.916906880530014
2014-03-03,18.951786041259766,18.84857177734375,18.671785354614258,18.693571090698242,16.779497146606445,18.82646942138672,16.0,18.911845021034736
2014-03-04,19.022857666015625,18.972856521606445,18.848928451538086,18.964284896850586,16.8901424407959,18.697898864746094,14.100000381469727,18.916364391447456
2014-03-05,19.098215103149414,19.01285743713379,18.897499084472656,18.961427688598633,16.92574691772461,18.716266632080078,13.890000343322754,18.923512024461257
2014-03-06,19.087142944335938,18.95535659790039,18.860713958740234,19.028213500976562,16.874563217163086,18.68871307373047,14.210000038146973,18.925870881753045
2014-03-07,18.999286651611328,18.944286346435547,18.787500381469727,18.967500686645508,16.864702224731445,18.284637451171875,14.109999656677246,18.927234990248046
2014-03-10,19.047500610351562,18.961427688598633,18.869285583496094,18.8700008392334,16.879966735839844,18.137691497802734,14.199999809265137,18.92976778271846
2014-03-11,19.24071502685547,19.14607048034668,19.02107048034668,19.123214721679688,17.04433822631836,18.201984405517578,14.800000190734863,18.945790204764997
2014-03-12,19.191070556640625,19.164642333984375,19.0,19.089643478393555,17.060869216918945,18.679533004760742,14.470000267028809,18.96200147359606
2014-03-13,19.273571014404297,18.951786041259766,18.898571014404297,19.194286346435547,16.87138557434082,19.092792510986328,16.219999313354492,18.961244774904483
2014-03-14,18.960357666015625,18.738927841186523,18.678571701049805,18.885356903076172,16.6818904876709,19.2029972076416,17.81999969482422,18.94477685388834
2014-03-17,18.927499771118164,18.812143325805664,18.780357360839844,18.84642791748047,16.747066497802734,18.780546188354492,15.640000343322754,18.934952148104436
2014-03-18,18.99892807006836,18.97857093811035,18.757143020629883,18.782142639160156,16.895231246948242,18.569326400756836,14.520000457763672,18.938183169586356
2014-03-19,19.15142822265625,18.97357177734375,18.89285659790039,19.00928497314453,16.89078140258789,17.80708122253418,15.119999885559082,18.940804547938754
2014-03-20,19.023927688598633,18.882143020629883,18.83392906188965,18.92464256286621,16.809385299682617,17.834636688232422,14.520000457763672,18.936459249619578
2014-03-21,19.0625,19.031070709228516,18.797500610351562,18.997499465942383,16.941959381103516,17.816265106201172,15.0,18.943467505886908
2014-03-24,19.303571701049805,19.256786346435547,19.109285354614258,19.229286193847656,17.142902374267578,17.017292022705078,15.09000015258789,18.966676308890513
2014-03-25,19.491071701049805,19.46392822265625,19.27107048034668,19.339284896850586,17.327301025390625,17.00810432434082,14.020000457763672,19.00350978398427
2014-03-26,19.60714340209961,19.277856826782227,19.2450008392334,19.518571853637695,17.161659240722656,16.420351028442383,14.930000305175781,19.02383178715449
2014-03-27,19.339284896850586,19.19499969482422,19.11142921447754,19.286428451538086,17.0878963470459,16.60403060913086,14.619999885559082,19.03651089142632
2014-03-28,19.24785804748535,19.17357063293457,19.08035659790039,19.2257137298584,17.06882095336914,16.80607032775879,14.40999984741211,19.046663464871376
2014-03-31,19.31464195251465,19.16928482055664,19.140357971191406,19.258214950561523,17.06500816345215,16.374431610107422,13.880000114440918,19.055746528255472
2014-04-01,19.352500915527344,19.344642639160156,19.17035675048828,19.20571517944336,17.221111297607422,16.42953872680664,13.100000381469727,19.07714624017434
2014-04-02,19.40999984741211,19.376785278320312,19.295000076293945,19.37071418762207,17.24972915649414,17.09994125366211,13.09000015258789,19.09934172448145
2014-04-03,19.375,19.24250030517578,19.20142936706543,19.335357666015625,17.13018226623535,16.85198402404785,13.369999885559082,19.109946063792144
2014-04-04,19.285715103149414,18.993572235107422,18.94928550720215,19.278928756713867,16.908584594726562,16.971372604370117,13.960000038146973,19.101325780185867
2014-04-07,18.96071434020996,18.695356369018555,18.63892936706543,18.85785675048828,16.643102645874023,16.85198402404785,15.569999694824219,19.071253971951254
2014-04-08,18.790000915527344,18.694286346435547,18.524999618530273,18.756786346435547,16.642148971557617,17.256065368652344,14.890000343322754,19.043330444135275
2014-04-09,18.94607162475586,18.940000534057617,18.643571853637695,18.665714263916016,16.860891342163086,17.3846378326416,13.819999694824219,19.035676376722115
2014-04-10,19.00857162475586,18.695714950561523,18.684642791748047,18.952857971191406,16.64342498779297,17.256065368652344,15.890000343322754,19.01049404885837
2014-04-11,18.672500610351562,18.5575008392334,18.46928596496582,18.535715103149414,16.52037811279297,17.09994125366211,17.030000686645508,18.97693899629356
2014-04-14,18.648571014404297,18.631427764892578,18.471786499023438,18.639286041259766,16.5861873626709,17.29280662536621,16.110000610351562,18.95134557174534
2014-04-15,18.6299991607666,18.498571395874023,18.26178550720215,18.581071853637695,16.467918395996094,17.026479721069336,15.609999656677246,18.91780674390302
2014-04-16,18.6103572845459,18.53607177734375,18.36214256286621,18.501785278320312,16.50130271911621,16.824432373046875,14.180000305175781,18.889530079713445
2014-04-17,18.84857177734375,18.74785804748535,18.542856216430664,18.571428298950195,16.689842224121094,16.51218605041504,13.359999656677246,18.879035855103957
2014-04-21,19.0049991607666,18.97035789489746,18.71285629272461,18.762142181396484,16.887914657592773,15.869338035583496,13.25,18.88580045064422
2014-04-22,18.993928909301758,18.989286422729492,18.803571701049805,18.868213653564453,16.90476417541504,16.117298126220703,13.1899995803833,18.893466078206092
2014-04-23,18.968929290771484,18.741071701049805,18.730356216430664,18.895000457763672,16.68379783630371,16.35606575012207,13.270000457763672,18.882177605824147
2014-04-24,20.35714340209961,20.27750015258789,20.026071548461914,20.293214797973633,18.05156707763672,16.0438232421875,13.319999694824219,18.98553483151035
2014-04-25,20.42821502685547,20.426427841186523,20.141427993774414,20.161785125732422,18.184146881103516,16.42953872680664,14.0600004196167,19.092267647041915
2014-04-28,21.276784896850586,21.217500686645508,20.448213577270508,20.457143783569336,18.888383865356445,15.915251731872559,13.970000267028809,19.249692316642182
2014-04-29,21.28499984741211,21.15464210510254,21.05392837524414,21.204999923706055,18.83242416381836,16.227495193481445,13.710000038146973,19.390799708379987
2014-04-30,21.408214569091797,21.074642181396484,21.064285278320312,21.165714263916016,18.761207580566406,16.0438232421875,13.40999984741211,19.515528780455284
2014-05-01,21.242856979370117,21.124286651611328,20.941429138183594,21.14285659790039,18.805397033691406,15.713215827941895,13.25,19.63469603017055
2014-05-02,21.22142791748047,21.163572311401367,21.061071395874023,21.155000686645508,18.840370178222656,15.97954273223877,12.90999984741211,19.74794612507654
2014-05-05,21.464284896850586,21.46285629272461,21.071428298950195,21.07642936706543,19.106801986694336,16.0438232421875,13.289999961853027,19.874976507865288
2014-05-06,21.586071014404297,21.22892951965332,21.22892951965332,21.492856979370117,18.8985538482666,16.025455474853516,13.800000190734863,19.97526932355329
2014-05-07,21.331785202026367,21.15464210510254,20.9903564453125,21.258928298950195,18.83242416381836,15.869338035583496,13.399999618530273,20.06263027033472
2014-05-08,21.22892951965332,20.999643325805664,20.94285774230957,21.008928298950195,18.79885482788086,15.768315315246582,13.430000305175781,20.13203864481405
2014-05-09,20.9375,20.91214370727539,20.726072311401367,20.876428604125977,18.720523834228516,15.823415756225586,12.920000076293945,20.189824204996366
2014-05-12,21.2021427154541,21.172500610351562,20.97857093811035,20.98178482055664,18.953598022460938,15.942803382873535,12.229999542236328,20.262615049837493
2014-05-13,21.233572006225586,21.20571517944336,21.09642791748047,21.14285659790039,18.983325958251953,15.841784477233887,12.130000114440918,20.332474318697187
2014-05-14,21.33571434020996,21.20964241027832,21.13357162475586,21.158214569091797,18.986848831176758,15.97954273223877,12.170000076293945,20.39744973288838
2014-05-15,21.30714225769043,21.029285430908203,21.001428604125977,21.239286422729492,18.825389862060547,15.47443675994873,13.170000076293945,20.444252377186146
2014-05-16,21.340356826782227,21.339643478393555,20.907142639160156,21.022499084472656,19.103219985961914,15.26321792602539,12.4399995803833,20.510577643942252
2014-05-19,21.690357208251953,21.592500686645508,21.333213806152344,21.35178565979004,19.329580307006836,15.208115577697754,12.420000076293945,20.5907200915499
2014-05-20,21.657142639160156,21.596786499023438,21.45464324951172,21.589643478393555,19.333412170410156,15.299949645996094,12.960000038146973,20.665243529140533
